107,['bantu'  'aspirasi'  'masyarakat'  'kota'  'denpasar'  'provinsi'  'bal']                                              
115,['cerdas'  'masyarakat'  'baik'  'akhlaq']                                                 
103,['sejahtera'  'masyarakat']                                                   
114,['sejahtera'  'rakyat']                                                   
114,['sejahtera'  'rakyat']                                                   
114,['sejahtera'  'rakyat']                                                   
101,['nkri'  'harga'  'mati'  'pancasila'  'jaya']                                                
101,['adil'  'capai'  'bangun'  'rata'  'masyarakat']                                                
101,['kader'  'nu'  'bal'  'ansor'  'banser'  'bal'  'partisipasi'  'jaga'  'proses'  'pembanguan']                                           
109,['emban'  'misi'  'wakil'  'rakyat'  'masyarakat'  'kota'  'denpasar']                                              
114,['menentramkan'  'hati'  'rakyat']                                                  
101,['juang'  'adil'  'bangun'  'wilayah'  'bal'  'sama'  'braya'  'bangun'  'bidang'  'sambung']                                           
101,['kalang'  'masyarakat']                                                   
111,['didik'  'khusus'  'perempuan'  'tingkat'  'sdm']                                                
111,['pilih'  'anggota'  'dewan']                                                  
111,['minimal'  'krodititas'  'kurang']                                                  
109,['kau'  'wanita'  'karya']                                                  
114,['sejahtera'  'rakya']                                                   
114,['sejahtera'  'rakyat']                                                   
114,['sejahtera'  'rakyat']                                                   
113,['maksimal'  'sesuai'  'amanah'  'rakyat'  'pancasila']                                                
109,['masyarakat'  'adil']                                                   
103,['sasar'  'masyarakat'  'jembrana']                                                  
114,['sejahtera'  'rakyat']                                                   
114,['sejahtera'  'rakyat']                                                   
108,['1'  'sambung'  'aspiraasi'  'rakyat']                                                 
101,['anggota'  'dprd'  'sambung'  'aspirasi'  'rakyat']                                                
110,['tingkat'  'sumber'  'daya'  'manusia'  'guru'  'didik'  'kembang'  'karakter'  'anak']                                            
107,['tingkat'  'hasil'  'warga'  'minim'  'perata'  'bangun'  'desa'  'timpang']                                             
107,['name']                                                    
103,['suara'  'aspirasi'  'masyarakat'  'sesuai'  'regulasi']                                                
103,['pkk']                                                    
114,['sejahtera'  'rakyat']                                                   
114,['wujud'  'bangun'  'rata']                                                  
114,['sejahtera'  'rakyat']                                                   
114,['sejahtera'  'rakyat']                                                   
114,['sejahtera'  'rakyat']                                                   
114,['sejahtera'  'rakyat']                                                   
114,['sejahtera'  'rakyat']                                                   
114,['sejahtera'  'rakyat']                                                   
106,['maju'  'tambah'  'lapang'  'kerja'  'buleleng']                                                
116,['maju'  'masyarakat']                                                   
101,['sejahtera'  'rakyat']                                                   
110,['capa'  'masyarakat'  'adil'  'makmur']                                                 
110,['pilih'  'wakil'  'rakyat'  'wujud'  'cita'  'cita'  'luhur'  'partai'  'membrantas'  'korupsi'  'intoleransi'  'wujud'  'sejahtera'  'adil'  'rakyat'  'indonesia']                                     
111,['tingkat'  'kesejahtraan'  'juang'  'adil'  'masyarakat'  'buleleng']                                               
109,['pilih'  'mula']                                                   
109,['dasar'  'wilayah']                                                   
109,['rancang'  'usul'  'ruu']                                                  
109,['wakil'  'rakyat']                                                   
109,['tingkat'  'kesejahtraan'  'juang'  'adil'  'masyarakat'  'buleleng']                                               
107,['sejahtera'  'masyarakat']                                                   
103,['maju'  'generasi'  'muda']                                                  
114,['mensejahterakana'  'rakyat']                                                   
114,['sejahtera'  'rakyat']                                                   
111,['bidang'  'legeslasi']                                                   
103,['sejahtera'  'masyarakat'  'kabupaten'  'karangasem']                                                 
103,['bangun'  'karangasem']                                                   
103,['anggota'  'dprd'  'provinsi'  'bal']                                                 
103,['sejahtera'  'rakyat']                                                   
114,['sejahtera'  'rakyat']                                                   
114,['sejahtera'  'rakyat']                                                   
114,['sejahtera'  'rakyat']                                                   
114,['sejahtera'  'rakyat']                                                   
111,['tingkat'  'sejahtera'  'juang'  'adil'  'masyarakat'  'karamgsem']                                               
