109,['juang'  'bangun'  'sejahtera'  'masyarakat'  'indonesia'  'kongkrit'  'produk'  'produk'  'legislatif'   'ri']                   
112,['tingkat'  'daya'  'ipm'  'masyarakat'  'kab'  'sukabumi']                        
107,['1'  'dunia'  'didik'  'sejajar'  'institusi'  'didik'                        
107,['baik'  'negara']                            
103,['kurang'  'prasarana'  'bidang'  'didik'  'sehat']                         
103,['bangun']                             
108,['fasilitator'  'masyarakat'  'peruang'  'bijak'  'perintah'  'provinsi'  'barat']                       
108,['1'  'anggar'  'provinsi'  'kabupaten'  'sukabumi']                         
109,['usaha'  'masyarakat'  'adil']                           
109,['baik'  'hidup'  'masyarakat'  'desa']                          
107,['kader'  'partai'  'karya']                           
107,['bangun'  'masyarakat'  'negara']                           
107,['bantu'  'juang'  'bangsa'  'indonesia']                          
102,['2019'  'presiden']                            
108,['khidmat'                             
108,['cita'  'jembatan'  'masyarakat'  'harap'  'perintah']                         
108,['ibadah'                             
101,['bumi'  'rahmat'  'lil'  'alamin']                          
101,['bumi'  'rahmat'  'lil'  'alamin']                          
110,['maju'  'imarotul'  'masajid']                           
110,['abdi'  'lahir'  'kuat'  'legislator'  'ppp'  'dpr'  'khusus'  'bidang'  'hukum']                     
110,['bangun'  'masyarakat'  'islami'  'sejahtera']                          
110,['bangun'  'masyarakat'  'islami'  'sejahtera']                          
111,['wujud'  'bebas'  'korupsi'  'bebas'  'intoleransi'  'wujud'  'adil'  'makmur']                      
111,['1'  'aktif'  'politik']                           
111,['bantu'  'bawa'  'ubah'  'pandang'  'masyarakat'  'wakil'  'jujur']                       
109,['aktif'  'bijak'  'publik'  'penting'  'publik']                         
112,['legislator']                             
112,['maksimal'  'sda'  'ntt'  'wujud'  'ntt'  'sejahtera']                        
112,['juang'  'capai'  'adil'  'rata']                          
112,['ibadah'  'tulus'  'iklas'  'tuhan']                          
112,['derita'  'hidup'  'tekad'  'bangkit'  'rakyat']                         
107,['anggota'  'fokus'  'rakyat'  'andil'  'kerja'  'nyata'  'hak'  'hak'  'masyarakat'   'ntt']                   
115,['partisipasi'  'demokrasi'  'milu'  '2019']                          
103,['majuh'  'arah']                            
103,['maju'  'nusa'  'tenggara'  'timur']                          
103,['sambung'  'rakyat']                            
106,['juan'  'rakyat']                            
106,['juang'  'rakyat']                            
106,['bantu'  'sejahtera']                            
106,['juang'  'rakyat']                            
104,['abdi']                             
104,['bangun'  'sumba']                            
113,['kontribusi'  'pilih'  'daerah']                           
113,['kontribusi'  'pilih'  'daerah']                           
108,['abdi'  'bangsa'  'leat'  'jalur'  'legislatif']                         
108,['juang'  'rakyat'  'nusa'  'tenggara'  'timur'  'masyarakat'  'sumba'  'lembaga'  'dewan'   'rakyat'  'propinsi']                  
108,['mensejahterahkanmasyrakat'  'darat'  'sumba']                           
108,['khidmat'                             
108,['sambung'  'rakyat']                            
108,['abdi'  'bangsa']                            
105,['abdi'                             
109,['miris'  'muda'  'perempuan'  'ntt'  'korban'  'human'                        
112,['juang'  'masyarakat']                            
112,['name']                             
107,['1'  'daerah'  'provinsi'  'ntt']                          
107,['bantu'  'masyarakat'  'adil'  'ntt']                          
107,['calon'  'dapil'  '2'  'ntt'  'kontribusi'  'penuh'  'wilayah'  'ntt']                      
102,['mantap'  'gerindra'  'indonesia'  'ntt']                          
102,['2019'  'menang']                            
104,['bakti'                             
108,['kontribusi'  'daerah'  'bidang'  'sehat'  'didik'  'ekonomi']                        
101,['bela'                             
110,['abdi'                             
110,['juang'  'layan'  'semlra'  'lini']                          
111,['bawa'  'ntt'  'maju'  'sejahtera']                          
109,['executif'  'bangsa']                            
109,['juang'  'masyarakat'  'indonesia'  'sejahtera'  'bangsa'  'hebat']                        
109,['rakyat'  'makmur'  'sejahtera']                           
112,['legislator']                             
112,['maksimal'  'sda'  'ntt'  'wujud'  'ntt'  'sejahtera']                        
112,['juang'  'capai'  'adil'  'rata']                          
112,['ibadah'  'tulus'  'iklas'  'tuhan']                          
112,['derita'  'hidup'  'tekad'  'bangkit'  'rakyat']                         
107,['anggota'  'fokus'  'rakyat'  'andil'  'kerja'  'nyata'  'hak'  'hak'  'masyarakat'   'ntt']                   
115,['partisipasi'  'demokrasi'  'milu'  '2019']                          
103,['majuh'  'arah']                            
103,['maju'  'nusa'  'tenggara'  'timur']                          
103,['sambung'  'rakyat']                            
106,['juan'  'rakyat']                            
106,['juang'  'rakyat']                            
106,['bantu'  'sejahtera']                            
106,['juang'  'rakyat']                            
104,['abdi']                             
104,['bangun'  'sumba']                            
113,['kontribusi'  'pilih'  'daerah']                           
113,['kontribusi'  'pilih'  'daerah']                           
108,['abdi'  'bangsa'  'leat'  'jalur'  'legislatif']                         
108,['juang'  'rakyat'  'nusa'  'tenggara'  'timur'  'masyarakat'  'sumba'  'lembaga'  'dewan'   'rakyat'  'propinsi']                  
108,['mensejahterahkanmasyrakat'  'darat'  'sumba']                           
108,['khidmat'                             
108,['sambung'  'rakyat']                            
108,['abdi'  'bangsa']                            
105,['abdi'                             
109,['miris'  'muda'  'perempuan'  'ntt'  'korban'  'human'                        
112,['juang'  'masyarakat']                            
112,['name']                             
107,['1'  'daerah'  'provinsi'  'ntt']                          
107,['bantu'  'masyarakat'  'adil'  'ntt']                          
107,['calon'  'dapil'  '2'  'ntt'  'kontribusi'  'penuh'  'wilayah'  'ntt']                      
102,['mantap'  'gerindra'  'indonesia'  'ntt']                          
102,['2019'  'menang']                            
104,['bakti'                             
108,['kontribusi'  'daerah'  'bidang'  'sehat'  'didik'  'ekonomi']                        
101,['bela'                             
110,['abdi'                             
110,['juang'  'layan'  'semlra'  'lini']                          
111,['bawa'  'ntt'  'maju'  'sejahtera']                          
109,['executif'  'bangsa']                            
109,['juang'  'masyarakat'  'indonesia'  'sejahtera'  'bangsa'  'hebat']                        
109,['rakyat'  'makmur'  'sejahtera']                           
112,['legislator']                             
112,['maksimal'  'sda'  'ntt'  'wujud'  'ntt'  'sejahtera']                        
112,['juang'  'capai'  'adil'  'rata']                          
112,['ibadah'  'tulus'  'iklas'  'tuhan']                          
112,['derita'  'hidup'  'tekad'  'bangkit'  'rakyat']                         
107,['anggota'  'fokus'  'rakyat'  'andil'  'kerja'  'nyata'  'hak'  'hak'  'masyarakat'   'ntt']                   
115,['partisipasi'  'demokrasi'  'milu'  '2019']                          
103,['majuh'  'arah']                            
103,['maju'  'nusa'  'tenggara'  'timur']                          
103,['sambung'  'rakyat']                            
106,['juan'  'rakyat']                            
106,['juang'  'rakyat']                            
106,['bantu'  'sejahtera']                            
106,['juang'  'rakyat']                            
104,['abdi']                             
104,['bangun'  'sumba']                            
113,['kontribusi'  'pilih'  'daerah']                           
113,['kontribusi'  'pilih'  'daerah']                           
108,['abdi'  'bangsa'  'leat'  'jalur'  'legislatif']                         
108,['juang'  'rakyat'  'nusa'  'tenggara'  'timur'  'masyarakat'  'sumba'  'lembaga'  'dewan'   'rakyat'  'propinsi']                  
108,['mensejahterahkanmasyrakat'  'darat'  'sumba']                           
108,['khidmat'                             
108,['sambung'  'rakyat']                            
108,['abdi'  'bangsa']                            
105,['abdi'                             
109,['miris'  'muda'  'perempuan'  'ntt'  'korban'  'human'                        
112,['juang'  'masyarakat']                            
112,['name']                             
107,['1'  'daerah'  'provinsi'  'ntt']                          
107,['bantu'  'masyarakat'  'adil'  'ntt']                          
107,['calon'  'dapil'  '2'  'ntt'  'kontribusi'  'penuh'  'wilayah'  'ntt']                      
